pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723535004878 1723535004902 24 328803.630000000004657 3463365.609999999869615 -2.041817058676866 10.160000000000000 5C4225714 7 -67 328803.366249884711578 3463365.052544018253684 -2.041962793669406
1723535004932 1723535004953 21 328803.359999999986030 3463365.050000000279397 -2.041817058676866 10.160000000000000 5C4225714 7 -67 328803.188930966018233 3463364.689515765290707 -2.041962793669406
1723535004986 1723535005007 21 328802.970000000030268 3463364.220000000204891 -2.041817058676866 10.160000000000000 5C4225714 7 -67 328802.971906472812407 3463364.227338655851781 -2.041962793669406
1723535005041 1723535005075 34 328802.710000000020955 3463363.669999999925494 -2.023709267687425 10.160000000000000 5C4225714 7 -67 328802.547377000446431 3463363.302829180378467 -2.023747822010600
1723535005096 1723535005114 18 328802.539999999979045 3463363.300000000279397 -2.023709267687425 10.160000000000000 5C4225714 7 -67 328802.547377000446431 3463363.302829180378467 -2.023747822010600
1723535005150 1723535005169 19 328802.260000000009313 3463362.649999999906868 -2.023709267687425 10.140000000000001 5C4225714 7 -67 328802.053136681264732 3463362.190952286589891 -1.992058070768356
1723535005205 1723535005222 17 328802.049999999988358 3463362.189999999944121 -1.991857008838529 10.140000000000001 5C4225714 7 -67 328801.934381573169958 3463361.915676818694919 -1.992058070768356
1723535005259 1723535005276 17 328801.929999999993015 3463361.910000000149012 -1.991857008838529 10.140000000000001 5C4225714 7 -67 328801.736215295735747 3463361.442103642970324 -1.992058070768356
1723535005314 1723535005336 22 328801.729999999981374 3463361.439999999944121 -1.991857008838529 10.140000000000001 5C4225714 7 -67 328801.498524229798932 3463360.880467165261507 -1.992058070768356
1723535005368 1723535005388 20 328801.489999999990687 3463360.879999999888241 -1.991857008838529 10.140000000000001 5C4225714 7 -67 328801.310058296949137 3463360.417824275325984 -1.992058070768356
1723535005423 1723535005448 25 328801.309999999997672 3463360.410000000149012 -1.991857008838529 10.140000000000001 5C4225714 7 -67 328801.111711156670935 3463359.933165559545159 -1.973388789905256
1723535005478 1723535005496 18 328801.109999999986030 3463359.930000000167638 -1.973312885536089 10.140000000000001 5C4225714 7 -67 328800.923245192563627 3463359.470522674731910 -1.973388789905256
1723535005532 1723535005550 18 328800.919999999983702 3463359.470000000204891 -1.973312885536089 10.140000000000001 5C4225714 7 -67 328800.704593185859267 3463358.908575669396669 -1.973388789905256
1723535005587 1723535005603 16 328800.700000000011642 3463358.899999999906868 -1.973312885536089 10.120000000000001 5C4225714 7 -67 328800.525465943966992 3463358.434691972099245 -1.953353562009667
1723535005641 1723535005669 28 328800.330000000016298 3463357.939999999944121 -1.953241599138154 10.120000000000001 5C4225714 7 -67 328800.336638306034729 3463357.949877998791635 -1.953353562009667
1723535005696 1723535005713 17 328800.150000000023283 3463357.470000000204891 -1.953241599138154 10.140000000000001 5C4225714 7 -67 328800.157511034165509 3463357.475994305685163 -1.953353562009667
1723535005750 1723535005766 16 328799.940000000002328 3463356.910000000149012 -1.953241599138154 10.120000000000001 5C4225714 7 -67 328799.948378520552069 3463356.913892043288797 -1.953353562009667
1723535005805 1723535005824 19 328799.799999999988358 3463356.520000000018626 -1.929897820392730 10.120000000000001 5C4225714 7 -67 328799.648687849810813 3463356.053877425380051 -1.930092983109686
1723535005859 1723535005885 26 328799.640000000013970 3463356.050000000279397 -1.929897820392730 10.140000000000001 5C4225714 7 -67 328799.478899280074984 3463355.568752921652049 -1.930092983109686
1723535005914 1723535005928 14 328799.470000000030268 3463355.560000000055879 -1.929897820392730 10.140000000000001 5C4225714 7 -67 328799.478899280074984 3463355.568752921652049 -1.930092983109686
1723535005968 1723535005990 22 328799.470000000030268 3463355.560000000055879 -1.929897820392730 10.140000000000001 5C4225714 7 -67 328799.249100216955412 3463354.907191279344261 -1.930092983109686
1723535006023 1723535006039 16 328799.239999999990687 3463354.899999999906868 -1.929897820392730 10.140000000000001 5C4225714 7 -67 328799.088831184548326 3463354.421911507844925 -1.907626284673266
1723535006077 1723535006093 16 328799.080000000016298 3463354.419999999925494 -1.907426706273303 10.120000000000001 5C4225714 7 -67 328798.868370839976706 3463353.749109052587301 -1.907626284673266
1723535006132 1723535006147 15 328798.859999999986030 3463353.740000000223517 -1.907426706273303 10.120000000000001 5C4225714 7 -67 328798.687616104085464 3463353.175455444958061 -1.907626284673266
1723535006186 1723535006206 20 328798.679999999993015 3463353.169999999925494 -1.907426706273303 10.120000000000001 5C4225714 7 -67 328798.506680537539069 3463352.590716290287673 -1.880096124277424
1723535006241 1723535006259 18 328798.500000000000000 3463352.589999999850988 -1.879937770554392 10.120000000000001 5C4225714 7 -67 328798.365450593410060 3463352.105125983711332 -1.880096124277424
1723535006295 1723535006313 18 328798.359999999986030 3463352.100000000093132 -1.879937770554392 10.120000000000001 5C4225714 7 -67 328798.244887134060264 3463351.718995066359639 -1.880096124277424
1723535006350 1723535006367 17 328798.239999999990687 3463351.709999999962747 -1.879937770554392 10.120000000000001 5C4225714 7 -67 328798.052804603416007 3463351.034641257021576 -1.880096124277424
1723535006404 1723535006420 16 328797.910000000032596 3463350.540000000037253 -1.862702644190948 10.100000000000000 5C4225714 7 -67 328797.911574625060894 3463350.549050955567509 -1.862816998163537
1723535006459 1723535006479 20 328797.809999999997672 3463350.160000000149012 -1.862702644190948 10.100000000000000 5C4225714 7 -67 328797.810050289146602 3463350.162609494291246 -1.862816998163537
1723535006514 1723535006540 26 328797.669999999983702 3463349.669999999925494 -1.862702644190948 10.100000000000000 5C4225714 7 -67 328797.597301204106770 3463349.378796304576099 -1.862816998163537
1723535006569 1723535006587 18 328797.590000000025611 3463349.370000000111759 -1.862702644190948 10.080000000000000 5C4225714 7 -67 328797.444924261304550 3463348.793591343797743 -1.835620527267383
1723535006623 1723535006641 18 328797.440000000002328 3463348.790000000037253 -1.835431874628537 10.080000000000000 5C4225714 7 -67 328797.301886065979488 3463348.197145564015955 -1.835620527267383
1723535006678 1723535006694 16 328797.299999999988358 3463348.189999999944121 -1.835431874628537 10.080000000000000 5C4225714 7 -67 328797.179695182538126 3463347.711244722828269 -1.835620527267383
1723535006733 1723535006754 21 328797.169999999983702 3463347.709999999962747 -1.835431874628537 10.080000000000000 5C4225714 7 -67 328797.067023869254626 3463347.225188608746976 -1.835620527267383
1723535006788 1723535006807 19 328797.059999999997672 3463347.220000000204891 -1.835431874628537 10.060000000000000 5C4225714 7 -67 328796.995504754013382 3463346.926965720020235 -1.835620527267383
1723535006842 1723535006861 19 328796.989999999990687 3463346.919999999925494 -1.835431874628537 10.080000000000000 5C4225714 7 -67 328796.820833885227330 3463346.142531445249915 -1.818768308688534
1723535006898 1723535006914 16 328796.729999999981374 3463345.740000000223517 -1.818633080578091 10.080000000000000 5C4225714 7 -67 328796.738167823525146 3463345.744693898130208 -1.818768308688534
1723535006957 1723535006979 22 328796.729999999981374 3463345.740000000223517 -1.818633080578091 10.080000000000000 5C4225714 7 -67 328796.614349539508112 3463345.159023126121610 -1.818768308688534
1723535007011 1723535007028 17 328796.549999999988358 3463344.859999999869615 -1.789616981763686 10.080000000000000 5C4225714 7 -67 328796.552349985926412 3463344.860644966363907 -1.789667159979679
1723535007065 1723535007081 16 328796.390000000013970 3463344.060000000055879 -1.789616981763686 10.080000000000000 5C4225714 7 -67 328796.396537409047596 3463344.064814601559192 -1.789667159979679
1723535007120 1723535007135 15 328796.320000000006985 3463343.660000000149012 -1.789616981763686 10.080000000000000 5C4225714 7 -67 328796.323390903591644 3463343.666821781080216 -1.789667159979679
1723535007174 1723535007189 15 328796.250000000000000 3463343.260000000242144 -1.789616981763686 10.040000000000001 5C4225714 7 -67 328796.259763979469426 3463343.268673688638955 -1.789667159979679
1723535007229 1723535007248 19 328796.179999999993015 3463342.879999999888241 -1.766927701487759 10.040000000000001 5C4225714 7 -67 328796.081657479866408 3463342.273614004720002 -1.767092338396098
1723535007283 1723535007309 26 328796.080000000016298 3463342.270000000018626 -1.766927701487759 10.020000000000000 5C4225714 7 -67 328796.007064417004585 3463341.786936800926924 -1.767092338396098
1723535007338 1723535007356 18 328796.000000000000000 3463341.780000000260770 -1.766927701487759 10.020000000000000 5C4225714 7 -67 328795.921143585233949 3463341.189559389837086 -1.767092338396098
1723535007393 1723535007411 18 328795.919999999983702 3463341.180000000167638 -1.766927701487759 10.020000000000000 5C4225714 7 -67 328795.878183167777024 3463340.890870682895184 -1.738793587357554
1723535007447 1723535007465 18 328795.869999999995343 3463340.890000000130385 -1.738784267299351 10.020000000000000 5C4225714 7 -67 328795.771595793776214 3463340.194033885840327 -1.738793587357554
1723535007502 1723535007519 17 328795.770000000018626 3463340.189999999944121 -1.738784267299351 10.040000000000001 5C4225714 7 -67 328795.706341475481167 3463339.696115860715508 -1.738793587357554
1723535007557 1723535007573 16 328795.700000000011642 3463339.689999999944121 -1.738784267299351 10.040000000000001 5C4225714 7 -67 328795.641087155148853 3463339.198197836056352 -1.738793587357554
1723535007611 1723535007627 16 328795.570000000006985 3463338.600000000093132 -1.706059343824457 10.040000000000001 5C4225714 7 -67 328795.574205467593856 3463338.600509875919670 -1.706274787267322
1723535007670 1723535007685 15 328795.500000000000000 3463338.100000000093132 -1.706059343824457 10.040000000000001 5C4225714 7 -67 328795.508951138122939 3463338.102591851726174 -1.706274787267322
1723535007724 1723535007743 19 328795.460000000020955 3463337.700000000186265 -1.706059343824457 10.040000000000001 5C4225714 7 -67 328795.464363339764532 3463337.704133213032037 -1.706274787267322
1723535007779 1723535007794 15 328795.390000000013970 3463337.000000000000000 -1.706059343824457 10.020000000000000 5C4225714 7 -67 328795.395854280388448 3463337.006675318814814 -1.706274787267322
1723535007833 1723535007853 20 328795.390000000013970 3463337.000000000000000 -1.706059343824457 10.020000000000000 5C4225714 7 -67 328795.316017443954479 3463336.198517219629139 -1.686702420689362
1723535007888 1723535007906 18 328795.309999999997672 3463336.189999999944121 -1.686642555896020 10.020000000000000 5C4225714 7 -67 328795.280949228210375 3463335.799903306644410 -1.686702420689362
1723535007942 1723535007961 19 328795.280000000027940 3463335.790000000037253 -1.686642555896020 10.020000000000000 5C4225714 7 -67 328795.233106696978211 3463335.201904798392206 -1.686702420689362
1723535008002 1723535008027 25 328795.229999999981374 3463335.200000000186265 -1.686642555896020 10.000000000000000 5C4225714 7 -67 328795.196411113371141 3463334.703520951326936 -1.671060605400064
1723535008057 1723535008076 19 328795.190000000002328 3463334.700000000186265 -1.670934592628071 10.000000000000000 5C4225714 7 -67 328795.161162074480671 3463334.293821490835398 -1.671060605400064
1723535008111 1723535008130 19 328795.160000000032596 3463334.290000000037253 -1.670934592628071 10.000000000000000 5C4225714 7 -67 328795.121211763937026 3463333.595897774677724 -1.671060605400064
1723535008166 1723535008183 17 328795.119999999995343 3463333.589999999850988 -1.670934592628071 10.000000000000000 5C4225714 7 -67 328795.094035770278424 3463333.097358651924878 -1.671060605400064
1723535008220 1723535008237 17 328795.090000000025611 3463333.089999999850988 -1.670934592628071 10.000000000000000 5C4225714 7 -67 328795.068487137672491 3463332.698589464649558 -1.636820352162003
1723535008274 1723535008289 15 328795.020000000018626 3463332.000000000000000 -1.636682506057683 10.020000000000000 5C4225714 7 -67 328795.028536825440824 3463332.000665750354528 -1.636820352162003
1723535008329 1723535008344 15 328795.010000000009313 3463331.700000000186265 -1.636682506057683 10.000000000000000 5C4225714 7 -67 328795.014135146513581 3463331.701511221472174 -1.636820352162003
1723535008383 1723535008403 20 328794.989999999990687 3463331.300000000279397 -1.636682506057683 10.000000000000000 5C4225714 7 -67 328794.998106105718762 3463331.302586760371923 -1.636820352162003
1723535008438 1723535008456 18 328794.970000000030268 3463330.600000000093132 -1.621847207415731 10.000000000000000 5C4225714 7 -67 328794.977194980368949 3463330.604352496564388 -1.621856841633200
1723535008493 1723535008517 24 328794.950000000011642 3463330.089999999850988 -1.621847207415731 10.040000000000001 5C4225714 7 -67 328794.952848315355368 3463329.695492814760655 -1.621856841633200
1723535008547 1723535008567 20 328794.950000000011642 3463329.689999999944121 -1.621847207415731 10.040000000000001 5C4225714 7 -67 328794.941456788219512 3463328.997103276196867 -1.621856841633200
1723535008602 1723535008621 19 328794.940000000002328 3463328.990000000223517 -1.621847207415731 10.020000000000000 5C4225714 7 -67 328794.933139166561887 3463328.487168058287352 -1.596836447248432
1723535008657 1723535008674 17 328794.929999999993015 3463328.479999999981374 -1.596758099418312 10.020000000000000 5C4225714 7 -67 328794.934521960967686 3463327.988163113594055 -1.596836447248432
1723535008711 1723535008727 16 328794.929999999993015 3463327.979999999981374 -1.596758099418312 10.020000000000000 5C4225714 7 -67 328794.935904757410754 3463327.489158167969435 -1.596836447248432
1723535008766 1723535008793 27 328794.929999999993015 3463327.479999999981374 -1.596758099418312 10.000000000000000 5C4225714 7 -67 328794.935660196060780 3463326.890383290592581 -1.574300773399975
