pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722585838187 1722585838203 16 328902.410000000032596 3463467.689999999944121 -2.851649831602235 10.840000000000000 5C422503D 12 -87 328902.412336019391660 3463467.691519576590508 -2.851726748262368
1722585838242 1722585838258 16 328901.890000000013970 3463467.520000000018626 -2.851649831602235 10.840000000000000 5C422503D 12 -87 328901.177276992937550 3463467.279201983008534 -2.851726748262368
1722585838296 1722585838313 17 328901.169999999983702 3463467.270000000018626 -2.851649831602235 10.840000000000000 5C422503D 12 -87 328900.660334345535375 3463467.110213210806251 -2.830880046984356
1722585838351 1722585838369 18 328900.660000000032596 3463467.109999999869615 -2.830705880578304 10.840000000000000 5C422503D 12 -87 328900.143210966838524 3463466.930138915311545 -2.830880046984356
1722585838405 1722585838423 18 328900.140000000013970 3463466.930000000167638 -2.830705880578304 10.820000000000000 5C422503D 12 -87 328899.530350747052580 3463466.718359864782542 -2.830880046984356
1722585838460 1722585838475 15 328899.530000000027940 3463466.709999999962747 -2.830705880578304 10.880000000000001 5C422503D 12 -87 328899.022566075029317 3463466.527044890448451 -2.830880046984356
1722585838515 1722585838530 15 328899.020000000018626 3463466.520000000018626 -2.830705880578304 10.859999999999999 5C422503D 12 -87 328898.610698931966908 3463466.378520256374031 -2.812622210039122
1722585838569 1722585838585 16 328898.609999999986030 3463466.370000000111759 -2.812598089588862 10.859999999999999 5C422503D 12 -87 328897.997477206517942 3463466.144570198375732 -2.812622210039122
1722585838624 1722585838638 14 328897.989999999990687 3463466.140000000130385 -2.812598089588862 10.859999999999999 5C422503D 12 -87 328897.690866332850419 3463466.027595181018114 -2.812622210039122
1722585838679 1722585838693 14 328897.390000000013970 3463465.910000000149012 -2.812598089588862 10.820000000000000 5C422503D 12 -87 328897.393774922296870 3463465.910464985296130 -2.812622210039122
1722585838733 1722585838747 14 328896.669999999983702 3463465.629999999888241 -2.778346003018473 10.820000000000000 5C422503D 12 -87 328896.675116109661758 3463465.633879880420864 -2.778489277096767
1722585838788 1722585838803 15 328896.669999999983702 3463465.629999999888241 -2.778346003018473 10.820000000000000 5C422503D 12 -87 328896.282107110950164 3463465.473959412425756 -2.778489277096767
1722585838842 1722585838859 17 328895.570000000006985 3463465.180000000167638 -2.778346003018473 10.820000000000000 5C422503D 12 -87 328895.572786986245774 3463465.186133644543588 -2.778489277096767
1722585838897 1722585838914 17 328895.070000000006985 3463464.970000000204891 -2.778346003018473 10.840000000000000 5C422503D 12 -87 328895.074160185758956 3463464.972492570523173 -2.778489277096767
1722585838956 1722585838973 17 328894.570000000006985 3463464.750000000000000 -2.751075233456062 10.840000000000000 5C422503D 12 -87 328894.076906525529921 3463464.545210490934551 -2.751281897892788
1722585839010 1722585839028 18 328894.070000000006985 3463464.540000000037253 -2.751075233456062 10.820000000000000 5C422503D 12 -87 328893.482181350816973 3463464.277693663723767 -2.751281897892788
1722585839065 1722585839080 15 328893.479999999981374 3463464.270000000018626 -2.751075233456062 10.840000000000000 5C422503D 12 -87 328892.983373737079091 3463464.052967138122767 -2.751281897892788
1722585839120 1722585839135 15 328892.979999999981374 3463464.050000000279397 -2.751075233456062 10.840000000000000 5C422503D 12 -87 328892.686101488536224 3463463.924751522019506 -2.724726451524306
1722585839174 1722585839188 14 328892.679999999993015 3463463.919999999925494 -2.724677128519648 10.880000000000001 5C422503D 12 -87 328891.995277917594649 3463463.603358960710466 -2.724726451524306
1722585839229 1722585839245 16 328891.989999999990687 3463463.600000000093132 -2.724677128519648 10.859999999999999 5C422503D 12 -87 328891.803261992172338 3463463.506692892406136 -2.724726451524306
1722585839283 1722585839305 22 328891.799999999988358 3463463.500000000000000 -2.724677128519648 10.880000000000001 5C422503D 12 -87 328890.920241694780998 3463463.077548786997795 -2.724726451524306
1722585839338 1722585839355 17 328890.429999999993015 3463462.830000000074506 -2.703733177495716 10.900000000000000 5C422503D 12 -87 328890.430591986048967 3463462.830496089532971 -2.703753528034791
1722585839393 1722585839408 15 328890.429999999993015 3463462.830000000074506 -2.703733177495716 10.900000000000000 5C422503D 12 -87 328889.940942250948865 3463462.583443413954228 -2.703753528034791
1722585839448 1722585839463 15 328889.840000000025611 3463462.540000000037253 -2.703733177495716 10.880000000000001 5C422503D 12 -87 328889.845024631067645 3463462.540653170552105 -2.703753528034791
1722585839503 1722585839518 15 328889.160000000032596 3463462.180000000167638 -2.703733177495716 10.900000000000000 5C422503D 12 -87 328889.163178164977580 3463462.185848952271044 -2.703753528034791
1722585839557 1722585839572 15 328888.679999999993015 3463461.919999999925494 -2.676680574089803 10.900000000000000 5C422503D 12 -87 328888.682867114548571 3463461.927555589471012 -2.676847602099217
1722585839612 1722585839627 15 328888.100000000034925 3463461.609999999869615 -2.676680574089803 10.900000000000000 5C422503D 12 -87 328888.106457675574347 3463461.615386473946273 -2.676847602099217
1722585839666 1722585839687 21 328888.100000000034925 3463461.609999999869615 -2.676680574089803 10.920000000000000 5C422503D 12 -87 328887.145654711057432 3463461.087714316323400 -2.676847602099217
1722585839724 1722585839738 14 328887.140000000013970 3463461.080000000074506 -2.676680574089803 10.960000000000001 5C422503D 12 -87 328886.857359585119411 3463460.926087020430714 -2.649360062643708
1722585839779 1722585839793 14 328886.850000000034925 3463460.919999999925494 -2.649191638370893 10.960000000000001 5C422503D 12 -87 328886.098092009546235 3463460.494925738312304 -2.649360062643708
1722585839833 1722585839848 15 328886.090000000025611 3463460.490000000223517 -2.649191638370893 10.960000000000001 5C422503D 12 -87 328885.617419337620959 3463460.214461416006088 -2.649360062643708
1722585839888 1722585839903 15 328885.609999999986030 3463460.209999999962747 -2.649191638370893 10.980000000000000 5C422503D 12 -87 328885.242364511184860 3463459.987717664800584 -2.649360062643708
1722585839942 1722585839958 16 328885.239999999990687 3463459.979999999981374 -2.649191638370893 11.000000000000000 5C422503D 12 -87 328884.578833734442014 3463459.588261142373085 -2.619392043801972
1722585839997 1722585840013 16 328884.570000000006985 3463459.580000000074506 -2.619302874930490 11.000000000000000 5C422503D 12 -87 328884.117019197437912 3463459.296400939114392 -2.619392043801972
1722585840058 1722585840075 17 328883.640000000013970 3463459.000000000000000 -2.619302874930490 11.040000000000001 5C422503D 12 -87 328883.645685159368441 3463459.004695955198258 -2.619392043801972
1722585840112 1722585840129 17 328883.169999999983702 3463458.709999999962747 -2.599886087002053 11.060000000000000 5C422503D 12 -87 328883.174351094523445 3463458.712990990839899 -2.599937644028155
1722585840167 1722585840183 16 328882.890000000013970 3463458.540000000037253 -2.599886087002053 11.100000000000000 5C422503D 12 -87 328882.895394580496941 3463458.540123050566763 -2.599937644028155
1722585840221 1722585840236 15 328882.419999999983702 3463458.229999999981374 -2.599886087002053 11.060000000000000 5C422503D 12 -87 328882.423879736685194 3463458.237332571763545 -2.599937644028155
1722585840275 1722585840296 21 328882.140000000013970 3463458.050000000279397 -2.599886087002053 11.100000000000000 5C422503D 12 -87 328881.595987359178253 3463457.685316985473037 -2.599937644028155
1722585840335 1722585840350 15 328881.590000000025611 3463457.680000000167638 -2.599886087002053 11.100000000000000 5C422503D 12 -87 328880.950953038176522 3463457.252293634228408 -2.568120326670883
1722585840390 1722585840410 20 328880.950000000011642 3463457.250000000000000 -2.568033828153157 11.100000000000000 5C422503D 12 -87 328880.488776821526699 3463456.938262487761676 -2.568120326670883
1722585840444 1722585840458 14 328880.479999999981374 3463456.930000000167638 -2.568033828153157 11.140000000000001 5C422503D 12 -87 328880.122699027939234 3463456.678107063286006 -2.568120326670883
1722585840499 1722585840513 14 328880.119999999995343 3463456.669999999925494 -2.568033828153157 11.160000000000000 5C422503D 12 -87 328879.477483847760595 3463456.233998252544552 -2.545786517603710
1722585840554 1722585840570 16 328879.470000000030268 3463456.229999999981374 -2.545780880190229 11.160000000000000 5C422503D 12 -87 328879.294444928062148 3463456.103920556139201 -2.545786517603710
1722585840608 1722585840625 17 328878.559999999997672 3463455.580000000074506 -2.545780880190229 11.200000000000001 5C422503D 12 -87 328878.562289208173752 3463455.583609799854457 -2.545786517603710
1722585840663 1722585840678 15 328878.559999999997672 3463455.580000000074506 -2.545780880190229 11.200000000000001 5C422503D 12 -87 328878.109451584401540 3463455.258337999228388 -2.545786517603710
1722585840717 1722585840733 16 328877.650000000023283 3463454.919999999925494 -2.526145926105293 11.240000000000000 5C422503D 12 -87 328877.656433193595149 3463454.921980668790638 -2.526199507713327
1722585840772 1722585840788 16 328877.100000000034925 3463454.520000000018626 -2.526145926105293 11.240000000000000 5C422503D 12 -87 328877.107135548198130 3463454.520662131253630 -2.526199507713327
1722585840826 1722585840840 14 328876.650000000023283 3463454.180000000167638 -2.526145926105293 11.240000000000000 5C422503D 12 -87 328876.654117092723027 3463454.184304842725396 -2.526199507713327
1722585840881 1722585840895 14 328876.289999999979045 3463453.910000000149012 -2.526145926105293 11.260000000000000 5C422503D 12 -87 328875.757418830762617 3463453.500349564943463 -2.497896498071408
1722585840935 1722585840950 15 328875.750000000000000 3463453.500000000000000 -2.497784325760385 11.279999999999999 5C422503D 12 -87 328875.487439308781177 3463453.294069961644709 -2.497896498071408
1722585840989 1722585841007 18 328875.479999999981374 3463453.290000000037253 -2.497784325760385 11.340000000000000 5C422503D 12 -87 328875.130519261467271 3463453.011588399764150 -2.497896498071408
1722585841044 1722585841059 15 328875.130000000004657 3463453.010000000242144 -2.497784325760385 11.340000000000000 5C422503D 12 -87 328874.590379414788913 3463452.587943682447076 -2.497896498071408
1722585841099 1722585841115 16 328874.590000000025611 3463452.580000000074506 -2.497784325760385 11.359999999999999 5C422503D 12 -87 328874.146518788184039 3463452.229260192252696 -2.497896498071408
1722585841158 1722585841175 17 328874.140000000013970 3463452.220000000204891 -2.497784325760385 11.380000000000001 5C422503D 12 -87 328873.702658133348450 3463451.870576719287783 -2.481962270319231
1722585841212 1722585841233 21 328873.700000000011642 3463451.870000000111759 -2.481858196335937 11.420000000000000 5C422503D 12 -87 328873.171856908593327 3463451.435691312886775 -2.481962270319231
1722585841267 1722585841284 17 328872.720000000030268 3463451.070000000298023 -2.481858196335937 11.420000000000000 5C422503D 12 -87 328872.727996186702512 3463451.077007879503071 -2.481962270319231
1722585841321 1722585841340 19 328872.720000000030268 3463451.070000000298023 -2.481858196335937 11.420000000000000 5C422503D 12 -87 328872.554115086328238 3463450.924603988882154 -2.481962270319231
1722585841376 1722585841391 15 328872.030000000027940 3463450.470000000204891 -2.457423586808016 11.460000000000001 5C422503D 12 -87 328872.032652504392900 3463450.478477879893035 -2.457521639405391
1722585841430 1722585841445 15 328871.320000000006985 3463449.890000000130385 -2.457423586808016 11.480000000000000 5C422503D 12 -87 328871.327970004174858 3463449.891188681591302 -2.457521639405391
1722585841485 1722585841500 15 328870.890000000013970 3463449.510000000242144 -2.457423586808016 11.500000000000000 5C422503D 12 -87 328870.893267146544531 3463449.510179013013840 -2.457521639405391
1722585841539 1722585841555 16 328870.460000000020955 3463449.120000000111759 -2.432334478810597 11.520000000000000 5C422503D 12 -87 328870.033380820997991 3463448.748004514724016 -2.432519885137034
1722585841594 1722585841608 14 328870.030000000027940 3463448.740000000223517 -2.432334478810597 11.500000000000000 5C422503D 12 -87 328869.511737276683562 3463448.290792975574732 -2.432519885137034
1722585841648 1722585841668 20 328869.510000000009313 3463448.290000000037253 -2.432334478810597 11.500000000000000 5C422503D 12 -87 328869.086373024969362 3463447.898542616516352 -2.432519885137034
1722585841703 1722585841723 20 328869.080000000016298 3463447.890000000130385 -2.432334478810597 11.500000000000000 5C422503D 12 -87 328868.748130096471868 3463447.593579736538231 -2.419823260600599
1722585841757 1722585841773 16 328868.739999999990687 3463447.589999999850988 -2.419680841733639 11.520000000000000 5C422503D 12 -87 328868.574068135349080 3463447.430090359412134 -2.419823260600599
1722585841812 1722585841833 21 328868.570000000006985 3463447.430000000167638 -2.419680841733639 11.520000000000000 5C422503D 12 -87 328867.984342069248669 3463446.885281001217663 -2.419823260600599
1722585841866 1722585841883 17 328867.979999999981374 3463446.879999999888241 -2.419680841733639 11.540000000000001 5C422503D 12 -87 328867.471856332500465 3463446.405743246898055 -2.419823260600599
1722585841921 1722585841935 14 328867.390000000013970 3463446.320000000298023 -2.419680841733639 11.580000000000000 5C422503D 12 -87 328867.394435193156824 3463446.329386127181351 -2.419823260600599
1722585841976 1722585841990 14 328866.630000000004657 3463445.609999999869615 -2.393937235266722 11.600000000000000 5C422503D 12 -87 328866.630466228933074 3463445.610001936554909 -2.394150654127654
1722585842030 1722585842044 14 328866.210000000020955 3463445.189999999944121 -2.393937235266722 11.600000000000000 5C422503D 12 -87 328866.214259752014186 3463445.195425375830382 -2.394150654127654
