pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936746080 1722936746122 42 328965.010000000009313 3463085.750000000000000 -0.806560280577880 10.160000000000000 5C4225714 19 -86 328965.490997110668104 3463085.230596157256514 -0.806637930276300
1722936746135 1722936746164 29 328965.489999999990687 3463085.229999999981374 -0.806560280577880 10.160000000000000 5C4225714 19 -86 328965.837269593612291 3463084.859034250024706 -0.806637930276300
1722936746190 1722936746213 23 328965.830000000016298 3463084.850000000093132 -0.806560280577880 10.180000000000000 5C4225714 19 -86 328966.183361477567814 3463084.476386815775186 -0.806637930276300
1722936746245 1722936746270 25 328966.179999999993015 3463084.470000000204891 -0.806560280577880 10.180000000000000 5C4225714 19 -86 328966.595008345204405 3463084.026140388101339 -0.806045652794635
1722936746300 1722936746319 19 328966.590000000025611 3463084.020000000018626 -0.805905782108382 10.180000000000000 5C4225714 19 -86 328966.941100285039283 3463083.643492981791496 -0.806045652794635
1722936746355 1722936746386 31 328966.940000000002328 3463083.640000000130385 -0.805905782108382 10.180000000000000 5C4225714 19 -86 328967.287372870603576 3463083.271931127179414 -0.806045652794635
1722936746410 1722936746746 336 328967.280000000027940 3463083.270000000018626 -0.805905782108382 10.180000000000000 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746465 1722936746747 282 328967.489999999990687 3463083.040000000037253 -0.805905782108382 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746524 1722936746747 223 328968.250000000000000 3463082.209999999962747 -0.794561141970419 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746579 1722936746747 168 328968.590000000025611 3463081.839999999850988 -0.794561141970419 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746634 1722936746747 113 328968.809999999997672 3463081.609999999869615 -0.794561141970419 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746690 1722936746748 58 328969.289999999979045 3463081.080000000074506 -0.800887960508898 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746745 1722936746766 21 328969.640000000013970 3463080.700000000186265 -0.800887960508898 10.200000000000001 5C4225714 19 -86 328969.645184814697132 3463080.705340873915702 -0.801104154443342
1722936746800 1722936746817 17 328969.989999999990687 3463080.330000000074506 -0.800887960508898 10.200000000000001 5C4225714 19 -86 328969.991457595315296 3463080.333779119886458 -0.801104154443342
1722936746855 1722936746879 24 328970.410000000032596 3463079.879999999888241 -0.800887960508898 10.200000000000001 5C4225714 19 -86 328970.758897446212359 3463079.511816024780273 -0.801769421594325
1722936746910 1722936746927 17 328970.750000000000000 3463079.510000000242144 -0.801760625134895 10.200000000000001 5C4225714 19 -86 328971.179883907723706 3463079.050329152029008 -0.801769421594325
1722936746965 1722936746996 31 328971.169999999983702 3463079.050000000279397 -0.801760625134895 10.200000000000001 5C4225714 19 -86 328971.451262573886197 3463078.757607071660459 -0.801769421594325
1722936747020 1722936747355 335 328971.450000000011642 3463078.750000000000000 -0.801760625134895 10.200000000000001 5C4225714 19 -86 328973.903371699852869 3463076.134039130527526 -0.799522240369211
1722936747075 1722936747381 306 328971.799999999988358 3463078.370000000111759 -0.801760625134895 10.200000000000001 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747130 1722936747381 251 328972.570000000006985 3463077.550000000279397 -0.796088305065914 10.200000000000001 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747186 1722936747381 195 328972.780000000027940 3463077.320000000298023 -0.796088305065914 10.200000000000001 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747241 1722936747381 140 328973.130000000004657 3463076.950000000186265 -0.796088305065914 10.200000000000001 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747296 1722936747382 86 328973.549999999988358 3463076.500000000000000 -0.799360797413403 10.200000000000001 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747352 1722936747407 55 328973.900000000023283 3463076.129999999888241 -0.799360797413403 10.180000000000000 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747407 1722936747426 19 328974.239999999990687 3463075.760000000242144 -0.799360797413403 10.180000000000000 5C4225714 19 -86 328974.249644787982106 3463075.762477533426136 -0.799522240369211
1722936747462 1722936747485 23 328974.669999999983702 3463075.310000000055879 -0.799360797413403 10.180000000000000 5C4225714 19 -86 328974.886155786574818 3463075.086798221338540 -0.792485369531143
1722936747518 1722936747534 16 328974.880000000004657 3463075.080000000074506 -0.792379480405426 10.180000000000000 5C4225714 19 -86 328975.372878297464922 3463074.568798124790192 -0.792485369531143
1722936747572 1722936747597 25 328975.369999999995343 3463074.560000000055879 -0.792379480405426 10.180000000000000 5C4225714 19 -86 328975.728671308257617 3463074.197081478312612 -0.792485369531143
1722936747643 1722936747666 23 328976.140000000013970 3463073.740000000223517 -0.797615468161409 10.200000000000001 5C4225714 19 -86 328976.149838819517754 3463073.746680366806686 -0.797818607033047
1722936747716 1722936747738 22 328976.489999999990687 3463073.370000000111759 -0.797615468161409 10.200000000000001 5C4225714 17 -89 328976.851905157207511 3463073.003402246162295 -0.797818607033047
1722936747771 1722936747794 23 328976.850000000034925 3463073.000000000000000 -0.797615468161409 10.200000000000001 5C4225714 17 -89 328977.207698274636641 3463072.631685656029731 -0.797818607033047
1722936747826 1722936747844 18 328977.200000000011642 3463072.629999999888241 -0.797615468161409 10.200000000000001 5C4225714 17 -89 328977.413702787249349 3463072.417648218106478 -0.797818607033047
1722936747881 1722936747901 20 328977.410000000032596 3463072.410000000149012 -0.797615468161409 10.180000000000000 5C4225714 17 -89 328977.769495944841765 3463072.045931649394333 -0.789985988229117
1722936747937 1722936747957 20 328978.049999999988358 3463071.750000000000000 -0.789979652683933 10.160000000000000 5C4225714 17 -89 328978.050394804915413 3463071.753054659813643 -0.789985988229117
1722936747992 1722936748012 20 328978.250000000000000 3463071.520000000018626 -0.789979652683933 10.160000000000000 5C4225714 17 -89 328978.256218744674698 3463071.527931701391935 -0.789985988229117
1722936748047 1722936748068 21 328978.900000000023283 3463070.859999999869615 -0.789979652683933 10.180000000000000 5C4225714 17 -89 328978.902430693677161 3463070.863183099776506 -0.789985988229117
1722936748102 1722936748121 19 328979.039999999979045 3463070.709999999962747 -0.776235184824478 10.180000000000000 5C4225714 17 -89 328979.042880152468570 3463070.716744620352983 -0.776350341648524
1722936748157 1722936748177 20 328979.520000000018626 3463070.189999999944121 -0.776235184824478 10.180000000000000 5C4225714 17 -89 328979.529603075701743 3463070.198744738008827 -0.776350341648524
1722936748213 1722936748232 19 328979.960000000020955 3463069.750000000000000 -0.776235184824478 10.200000000000001 5C4225714 17 -89 328979.960471343831159 3463069.759274236857891 -0.776350341648524
1722936748268 1722936748291 23 328980.239999999990687 3463069.459999999962747 -0.776235184824478 10.200000000000001 5C4225714 17 -89 328980.747133018448949 3463068.948087296914309 -0.785551036786630
1722936748323 1722936748341 18 328980.739999999990687 3463068.939999999944121 -0.785398163397448 10.200000000000001 5C4225714 17 -89 328981.028032046160661 3463068.655210394412279 -0.785551036786630
1722936748378 1722936748397 19 328981.020000000018626 3463068.649999999906868 -0.785398163397448 10.220000000000001 5C4225714 17 -89 328981.383825464174151 3463068.283493959344923 -0.785551036786630
1722936748433 1722936748457 24 328981.380000000004657 3463068.280000000260770 -0.785398163397448 10.200000000000001 5C4225714 17 -89 328981.889588269696105 3463067.765184008050710 -0.787729486945799
1722936748489 1722936748507 18 328981.880000000004657 3463067.760000000242144 -0.787579824962441 10.200000000000001 5C4225714 17 -89 328982.236042523814831 3463067.404708240646869 -0.787729486945799
1722936748544 1722936748568 24 328982.600000000034925 3463067.030000000260770 -0.787579824962441 10.200000000000001 5C4225714 17 -89 328982.601355851802509 3463067.032836757134646 -0.787729486945799
1722936748599 1722936748621 22 328982.880000000004657 3463066.729999999981374 -0.787579824962441 10.200000000000001 5C4225714 17 -89 328982.882254983473103 3463066.739959909580648 -0.787729486945799
1722936748654 1722936748680 26 328983.090000000025611 3463066.520000000018626 -0.787579824962441 10.200000000000001 5C4225714 17 -89 328983.097779556585010 3463066.525767501443624 -0.787729486945799
1722936748710 1722936748742 32 328983.450000000011642 3463066.149999999906868 -0.764017880060518 10.200000000000001 5C4225714 17 -89 328983.453573119128123 3463066.154051145538688 -0.764032959705254
1722936748765 1722936748787 22 328983.880000000004657 3463065.709999999962747 -0.764017880060518 10.200000000000001 5C4225714 17 -89 328983.884441720554605 3463065.714580822270364 -0.764032959705254
1722936748820 1722936748849 29 328984.309999999997672 3463065.270000000018626 -0.764017880060518 10.200000000000001 5C4225714 17 -89 328984.671284607728012 3463064.914479746483266 -0.764032959705254
1722936748875 1722936748893 18 328984.669999999983702 3463064.910000000149012 -0.764017880060518 10.200000000000001 5C4225714 17 -89 328984.671284607728012 3463064.914479746483266 -0.764032959705254
1722936748930 1722936748947 17 328985.020000000018626 3463064.540000000037253 -0.784307332614952 10.200000000000001 5C4225714 17 -89 328985.317497375304811 3463064.249731581658125 -0.784339289593555
1722936748984 1722936749000 16 328985.309999999997672 3463064.240000000223517 -0.784307332614952 10.200000000000001 5C4225714 17 -89 328985.748366134183016 3463063.810261342208833 -0.784339289593555
1722936749039 1722936749062 23 328985.739999999990687 3463063.810000000055879 -0.784307332614952 10.200000000000001 5C4225714 17 -89 328986.179234932002146 3463063.370791123714298 -0.774021671000635
1722936749094 1722936749113 19 328986.169999999983702 3463063.370000000111759 -0.773835357102986 10.200000000000001 5C4225714 17 -89 328986.535209308611229 3463063.010160421021283 -0.774021671000635
1722936749149 1722936749189 40 328986.530000000027940 3463063.010000000242144 -0.773835357102986 10.200000000000001 5C4225714 17 -89 328986.966078172787093 3463062.570690237917006 -0.774021671000635
1722936749204 1722936749224 20 328987.330000000016298 3463062.200000000186265 -0.773835357102986 10.200000000000001 5C4225714 17 -89 328987.331572436960414 3463062.209904475603253 -0.774021671000635
1722936749260 1722936749301 41 328987.690000000002328 3463061.839999999850988 -0.763145215434521 10.200000000000001 5C4225714 17 -89 328987.902891071804333 3463061.623995979316533 -0.763308578252507
1722936749314 1722936749334 20 328987.900000000023283 3463061.620000000111759 -0.763145215434521 10.200000000000001 5C4225714 17 -89 328987.902891071804333 3463061.623995979316533 -0.763308578252507
1722936749369 1722936749390 21 328988.260000000009313 3463061.260000000242144 -0.763145215434521 10.200000000000001 5C4225714 17 -89 328988.268385401635896 3463061.263210250996053 -0.763308578252507
1722936749424 1722936749448 24 328988.619999999995343 3463060.899999999906868 -0.763145215434521 10.200000000000001 5C4225714 17 -89 328988.624359927547630 3463060.902579629328102 -0.763308578252507
1722936749479 1722936749506 27 328988.910000000032596 3463060.600000000093132 -0.763145215434521 10.180000000000000 5C4225714 17 -89 328989.420542777399532 3463060.091238318476826 -0.776306132458571
1722936749534 1722936749559 25 328989.419999999983702 3463060.089999999850988 -0.776235184824478 10.180000000000000 5C4225714 17 -89 328989.711142716172617 3463059.809292122721672 -0.776306132458571
1722936749589 1722936749627 38 328989.710000000020955 3463059.800000000279397 -0.776235184824478 10.160000000000000 5C4225714 17 -89 328990.142192438826896 3463059.380907621234655 -0.776306132458571
1722936749644 1722936749669 25 328990.140000000013970 3463059.379999999888241 -0.776235184824478 10.160000000000000 5C4225714 17 -89 328990.432611820346210 3463059.087875910103321 -0.774488249869571
1722936749699 1722936749716 17 328990.429999999993015 3463059.080000000074506 -0.774271689415984 10.180000000000000 5C4225714 17 -89 328990.873000844963826 3463058.648250816389918 -0.774488249869571
1722936749754 1722936749772 18 328990.869999999995343 3463058.640000000130385 -0.774271689415984 10.160000000000000 5C4225714 17 -89 328991.304050663311500 3463058.219866367522627 -0.774488249869571
1722936749808 1722936749826 18 328991.520000000018626 3463058.000000000000000 -0.774271689415984 10.200000000000001 5C4225714 17 -89 328991.529095419915393 3463058.005519063211977 -0.774488249869571
1722936749868 1722936749886 18 328992.109999999986030 3463057.430000000167638 -0.752673239922555 10.220000000000001 5C4225714 17 -89 328992.110114948591217 3463057.430541271809489 -0.752829830863043
1722936749927 1722936749953 26 328992.320000000006985 3463057.200000000186265 -0.752673239922555 10.200000000000001 5C4225714 17 -89 328992.325459311949089 3463057.205263534560800 -0.752829830863043
1722936749982 1722936750002 20 328992.690000000002328 3463056.850000000093132 -0.752673239922555 10.200000000000001 5C4225714 17 -89 328992.691134541295469 3463056.855563517194241 -0.752829830863043
1722936750037 1722936750056 19 328993.049999999988358 3463056.490000000223517 -0.752673239922555 10.200000000000001 5C4225714 17 -89 328993.056629203958437 3463056.494777974206954 -0.752829830863043
1722936750092 1722936750117 25 328993.190000000002328 3463056.339999999850988 -0.752673239922555 10.200000000000001 5C4225714 17 -89 328993.628129067365080 3463055.919955358840525 -0.762460889288105
1722936750147 1722936750164 17 328993.619999999995343 3463055.910000000149012 -0.762272550808524 10.160000000000000 5C4225714 17 -89 328994.218668664398137 3463055.344822613522410 -0.762460889288105
1722936750202 1722936750227 25 328994.210000000020955 3463055.339999999850988 -0.762272550808524 10.160000000000000 5C4225714 17 -89 328994.584344022325240 3463054.995122666936368 -0.762460889288105
1722936750257 1722936750277 20 328994.580000000016298 3463054.990000000223517 -0.762272550808524 10.160000000000000 5C4225714 17 -89 328994.874763653380796 3463054.702091091778129 -0.756181421532233
1722936750312 1722936750332 20 328994.869999999995343 3463054.700000000186265 -0.756163898426543 10.160000000000000 5C4225714 17 -89 328995.315333636652213 3463054.273551739752293 -0.756181421532233
1722936750372 1722936750397 25 328995.739999999990687 3463053.839999999850988 -0.756163898426543 10.160000000000000 5C4225714 17 -89 328995.746383818332106 3463053.845167492516339 -0.756181421532233
1722936750427 1722936750448 21 328996.119999999995343 3463053.490000000223517 -0.756163898426543 10.160000000000000 5C4225714 17 -89 328996.121579117956571 3463053.495312523096800 -0.756181421532233
1722936750482 1722936750503 21 328996.479999999981374 3463053.129999999888241 -0.758563726148036 10.180000000000000 5C4225714 17 -89 328996.487074016826227 3463053.134527112357318 -0.758748975394842
1722936750537 1722936750557 20 328996.840000000025611 3463052.770000000018626 -0.758563726148036 10.140000000000001 5C4225714 17 -89 328996.843049102404620 3463052.773896795697510 -0.758748975394842
1722936750592 1722936750612 20 328997.140000000013970 3463052.490000000223517 -0.758563726148036 10.180000000000000 5C4225714 17 -89 328997.143169284332544 3463052.491795745212585 -0.758748975394842
1722936750647 1722936750679 32 328997.429999999993015 3463052.200000000186265 -0.758563726148036 10.160000000000000 5C4225714 17 -89 328997.874339836766012 3463051.781310551799834 -0.749442286411262
1722936750702 1722936750726 24 328997.869999999995343 3463051.780000000260770 -0.749400747575065 10.180000000000000 5C4225714 17 -89 328998.240015441668220 3463051.431610746309161 -0.749442286411262
1722936750756 1722936750774 18 328998.239999999990687 3463051.430000000167638 -0.749400747575065 10.140000000000001 5C4225714 17 -89 328998.530615859664977 3463051.149664821103215 -0.749442286411262
1722936750811 1722936750829 18 328998.530000000027940 3463051.140000000130385 -0.749400747575065 10.140000000000001 5C4225714 17 -89 328998.971186140552163 3463050.721125638578087 -0.749442286411262
1722936750867 1722936750885 18 328998.970000000030268 3463050.720000000204891 -0.749400747575065 10.160000000000000 5C4225714 17 -89 328999.421456887270324 3463050.303516935091466 -0.746780205516365
1722936750922 1722936750940 18 328999.419999999983702 3463050.300000000279397 -0.746564587540575 10.160000000000000 5C4225714 17 -89 328999.786952011985704 3463049.942731651011854 -0.746780205516365
1722936750977 1722936750995 18 329000.150000000023283 3463049.589999999850988 -0.746564587540575 10.140000000000001 5C4225714 17 -89 329000.152627745294012 3463049.593031917233020 -0.746780205516365
1722936751036 1722936751057 21 329000.510000000009313 3463049.240000000223517 -0.746564587540575 10.160000000000000 5C4225714 17 -89 329000.518303505494259 3463049.243332198821008 -0.746780205516365
1722936751091 1722936751113 22 329000.950000000011642 3463048.810000000055879 -0.753982236861551 10.160000000000000 5C4225714 17 -89 329000.958873948256951 3463048.814793107099831 -0.754083919743771
1722936751146 1722936751177 31 329001.330000000016298 3463048.459999999962747 -0.753982236861551 10.140000000000001 5C4225714 17 -89 329001.699745441786945 3463048.115238667931408 -0.754083919743771
1722936751202 1722936751219 17 329001.690000000002328 3463048.109999999869615 -0.753982236861551 10.140000000000001 5C4225714 17 -89 329001.699745441786945 3463048.115238667931408 -0.754083919743771
1722936751257 1722936751281 24 329001.840000000025611 3463047.959999999962747 -0.753982236861551 10.160000000000000 5C4225714 17 -89 329002.299986348836683 3463047.551036882679909 -0.732506449107950
1722936751312 1722936751338 26 329002.289999999979045 3463047.550000000279397 -0.732383787368120 10.140000000000001 5C4225714 17 -89 329002.665662252227776 3463047.201337246224284 -0.732506449107950
1722936751367 1722936751386 19 329002.660000000032596 3463047.200000000186265 -0.732383787368120 10.140000000000001 5C4225714 17 -89 329003.031338177679572 3463046.851637622807175 -0.732506449107950
1722936751422 1722936751441 19 329003.030000000027940 3463046.850000000093132 -0.732383787368120 10.140000000000001 5C4225714 17 -89 329003.406533971778117 3463046.501782938838005 -0.732506449107950
1722936751477 1722936751497 20 329003.700000000011642 3463046.209999999962747 -0.743728427506084 10.160000000000000 5C4225714 17 -89 329003.706654510693625 3463046.219682094175369 -0.743863498536895
1722936751532 1722936751552 20 329003.989999999990687 3463045.930000000167638 -0.743728427506084 10.140000000000001 5C4225714 17 -89 329003.997255221183877 3463045.937736334279180 -0.743863498536895
1722936751587 1722936751606 19 329004.660000000032596 3463045.310000000055879 -0.743728427506084 10.140000000000001 5C4225714 17 -89 329004.663232404389419 3463045.317021484952420 -0.743863498536895
1722936751642 1722936751661 19 329004.880000000004657 3463045.100000000093132 -0.743728427506084 10.140000000000001 5C4225714 17 -89 329004.888277712918352 3463045.102674496360123 -0.743863498536895
1722936751698 1722936751716 18 329005.400000000023283 3463044.609999999869615 -0.741110433628092 10.140000000000001 5C4225714 17 -89 329005.404104390996508 3463044.617467332165688 -0.741199550139698
1722936751753 1722936751780 27 329005.850000000034925 3463044.189999999944121 -0.741110433628092 10.120000000000001 5C4225714 17 -89 329006.144976479001343 3463043.917913236189634 -0.741199550139698
1722936751808 1722936751825 17 329006.140000000013970 3463043.910000000149012 -0.741110433628092 10.120000000000001 5C4225714 17 -89 329006.144976479001343 3463043.917913236189634 -0.741199550139698
1722936751863 1722936751880 17 329006.590000000025611 3463043.500000000000000 -0.741110433628092 10.140000000000001 5C4225714 17 -89 329006.885848666017409 3463043.218359199352562 -0.731800445972226
1722936751918 1722936751943 25 329006.880000000004657 3463043.209999999962747 -0.731729288898623 10.140000000000001 5C4225714 17 -89 329007.186149968300015 3463042.947344000451267 -0.731800445972226
1722936751972 1722936751999 27 329007.179999999993015 3463042.939999999944121 -0.731729288898623 10.140000000000001 5C4225714 17 -89 329007.561346041155048 3463042.597489479929209 -0.731800445972226
1722936752040 1722936752058 18 329008.000000000000000 3463042.189999999944121 -0.731729288898623 10.140000000000001 5C4225714 17 -89 329008.002278204075992 3463042.191121789161116 -0.731800445972226
1722936752097 1722936752118 21 329008.369999999995343 3463041.839999999850988 -0.733910950463616 10.120000000000001 5C4225714 17 -89 329008.377474331296980 3463041.841267301701009 -0.734003941606161
1722936752152 1722936752180 28 329008.669999999983702 3463041.550000000279397 -0.733910950463616 10.100000000000000 5C4225714 17 -89 329008.677595137793105 3463041.559166612569243 -0.734003941606161
1722936752208 1722936752239 31 329009.109999999986030 3463041.149999999906868 -0.733910950463616 10.060000000000000 5C4225714 17 -89 329009.343753452412784 3463040.949537624605000 -0.734003941606161
1722936752263 1722936752281 18 329009.340000000025611 3463040.939999999944121 -0.733910950463616 10.080000000000000 5C4225714 17 -89 329009.343753452412784 3463040.949537624605000 -0.734003941606161
1722936752318 1722936752338 20 329009.929999999993015 3463040.390000000130385 -0.711658002500688 10.120000000000001 5C4225714 17 -89 329010.234776792698540 3463040.114476285409182 -0.711669347140825
1722936752373 1722936752390 17 329010.229999999981374 3463040.109999999869615 -0.711658002500688 10.060000000000000 5C4225714 17 -89 329010.535078270360827 3463039.843461193144321 -0.711669347140825
1722936752428 1722936752468 40 329010.530000000027940 3463039.839999999850988 -0.711658002500688 10.080000000000000 5C4225714 17 -89 329010.835379761119839 3463039.572446108330041 -0.711669347140825
1722936752483 1722936752503 20 329010.830000000016298 3463039.570000000298023 -0.711658002500688 10.100000000000000 5C4225714 17 -89 329011.126161419437267 3463039.301586101762950 -0.733644683032930
1722936752538 1722936752556 18 329011.119999999995343 3463039.300000000279397 -0.733474618150617 10.100000000000000 5C4225714 17 -89 329011.651508525654208 3463038.816224206238985 -0.733644683032930
1722936752594 1722936752620 26 329012.100000000034925 3463038.399999999906868 -0.733474618150617 10.040000000000001 5C4225714 17 -89 329012.101960857457016 3463038.409701636992395 -0.733644683032930
1722936752649 1722936752668 19 329012.460000000020955 3463038.070000000298023 -0.733474618150617 10.040000000000001 5C4225714 17 -89 329012.467817977420054 3463038.071087913122028 -0.733644683032930
1722936752704 1722936753001 297 329012.830000000016298 3463037.720000000204891 -0.712530667126685 10.060000000000000 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936752759 1722936753001 242 329013.280000000027940 3463037.310000000055879 -0.712530667126685 10.060000000000000 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936752815 1722936753001 186 329013.650000000023283 3463036.959999999962747 -0.712530667126685 10.100000000000000 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936752870 1722936753001 131 329014.030000000027940 3463036.620000000111759 -0.712530667126685 10.120000000000001 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936752926 1722936753002 76 329014.470000000030268 3463036.200000000186265 -0.716021325630674 10.140000000000001 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936752982 1722936753017 35 329014.850000000034925 3463035.870000000111759 -0.716021325630674 10.120000000000001 5C4225714 17 -89 329015.226026897085831 3463035.531252820044756 -0.716117894698186
1722936753037 1722936753058 21 329015.220000000030268 3463035.530000000260770 -0.716021325630674 10.140000000000001 5C4225714 17 -89 329015.601223506499082 3463035.181398612447083 -0.713716792886339
1722936753092 1722936753120 28 329015.600000000034925 3463035.180000000167638 -0.713621497909182 10.140000000000001 5C4225714 17 -89 329015.676298942649737 3463035.113644881173968 -0.713716792886339
1722936753152 1722936753168 16 329016.190000000002328 3463034.629999999888241 -0.713621497909182 10.060000000000000 5C4225714 17 -89 329016.192307180375792 3463034.639523835387081 -0.713716792886339
1722936753207 1722936753236 29 329016.640000000013970 3463034.229999999981374 -0.713621497909182 10.080000000000000 5C4225714 17 -89 329016.642759867536370 3463034.233001479879022 -0.713716792886339
1722936753262 1722936753287 25 329017.010000000009313 3463033.879999999888241 -0.713621497909182 10.060000000000000 5C4225714 17 -89 329017.017956568393856 3463033.883147327229381 -0.713716792886339
1722936753317 1722936753344 27 329017.239999999990687 3463033.669999999925494 -0.711439836344189 10.040000000000001 5C4225714 17 -89 329017.243182939826511 3463033.679886165540665 -0.711612885739523
1722936753372 1722936753399 27 329017.239999999990687 3463033.669999999925494 -0.711439836344189 10.020000000000000 5C4225714 17 -89 329018.134568657027557 3463032.866996631491929 -0.711612885739523
1722936753427 1722936753459 32 329018.130000000004657 3463032.859999999869615 -0.711439836344189 10.040000000000001 5C4225714 17 -89 329018.509946021658834 3463032.528228075709194 -0.715180722703035
1722936753482 1722936753509 27 329018.500000000000000 3463032.520000000018626 -0.715148661004676 10.060000000000000 5C4225714 17 -89 329018.960218327003531 3463032.110620291903615 -0.715180722703035
1722936753538 1722936753558 20 329018.960000000020955 3463032.109999999869615 -0.715148661004676 10.100000000000000 5C4225714 17 -89 329019.335595743032172 3463031.771851767320186 -0.715180722703035
1722936753593 1722936753620 27 329019.330000000016298 3463031.770000000018626 -0.715148661004676 10.060000000000000 5C4225714 17 -89 329019.335595743032172 3463031.771851767320186 -0.715180722703035
1722936753648 1722936753681 33 329019.330000000016298 3463031.770000000018626 -0.715148661004676 10.080000000000000 5C4225714 17 -89 329020.151906286831945 3463031.026716124732047 -0.704436999426533
1722936753703 1722936753730 27 329020.450000000011642 3463030.750000000000000 -0.704240353179712 10.100000000000000 5C4225714 17 -89 329020.452208283357322 3463030.755701342131943 -0.704436999426533
1722936753758 1722936753784 26 329020.900000000023283 3463030.339999999850988 -0.704240353179712 10.080000000000000 5C4225714 17 -89 329020.902661302359775 3463030.349179184064269 -0.704436999426533
1722936753814 1722936753839 25 329021.270000000018626 3463029.990000000223517 -0.704240353179712 10.060000000000000 5C4225714 17 -89 329021.277858284418471 3463029.999325199518353 -0.704436999426533
1722936753869 1722936753888 19 329021.500000000000000 3463029.790000000037253 -0.704240353179712 10.060000000000000 5C4225714 17 -89 329021.503084821742959 3463029.796064137015492 -0.704436999426533
1722936753924 1722936753944 20 329021.869999999995343 3463029.450000000186265 -0.702931356240716 10.080000000000000 5C4225714 17 -89 329021.878462402615696 3463029.457295712549239 -0.702971725706314
1722936753979 1722936753998 19 329022.250000000000000 3463029.109999999869615 -0.702931356240716 10.080000000000000 5C4225714 17 -89 329022.253840010147542 3463029.118527302984148 -0.702971725706314
1722936754034 1722936754058 24 329022.619999999995343 3463028.770000000018626 -0.702931356240716 10.080000000000000 5C4225714 17 -89 329023.079670827602968 3463028.373236851766706 -0.712535414422250
1722936754088 1722936754112 24 329023.070000000006985 3463028.370000000111759 -0.712530667126685 10.100000000000000 5C4225714 17 -89 329023.295377574802842 3463028.170130887534469 -0.712535414422250
1722936754144 1722936754160 16 329023.289999999979045 3463028.169999999925494 -0.712530667126685 10.100000000000000 5C4225714 17 -89 329023.745830814936198 3463027.763608864974231 -0.712535414422250
1722936754207 1722936754241 34 329023.739999999990687 3463027.760000000242144 -0.712530667126685 10.080000000000000 5C4225714 17 -89 329024.280879498401191 3463027.289178140461445 -0.712535414422250
1722936754264 1722936754289 25 329024.429999999993015 3463027.149999999906868 -0.712530667126685 10.080000000000000 5C4225714 17 -89 329024.431030601495877 3463027.153670812025666 -0.712535414422250
1722936754319 1722936754337 18 329025.020000000018626 3463026.600000000093132 -0.717330322569670 10.080000000000000 5C4225714 17 -89 329025.021934631105978 3463026.600711040198803 -0.717530162769022
1722936754374 1722936754399 25 329025.470000000030268 3463026.189999999944121 -0.717330322569670 10.060000000000000 5C4225714 17 -89 329025.472388005466200 3463026.194189096335322 -0.717530162769022
1722936754430 1722936754453 23 329025.840000000025611 3463025.859999999869615 -0.717330322569670 10.060000000000000 5C4225714 17 -89 329025.847946397843771 3463025.866506363730878 -0.717530162769022
1722936754485 1722936754507 22 329025.989999999990687 3463025.729999999981374 -0.717330322569670 10.060000000000000 5C4225714 17 -89 329025.998097539180890 3463025.730999060440809 -0.717350132056679
1722936754540 1722936754562 22 329026.289999999979045 3463025.439999999944121 -0.717330322569670 10.060000000000000 5C4225714 17 -89 329026.523446011648048 3463025.245637978892773 -0.717350132056679
1722936754595 1722936754627 32 329026.520000000018626 3463025.240000000223517 -0.717330322569670 10.020000000000000 5C4225714 17 -89 329027.274382402712945 3463024.579187072347850 -0.717350132056679
1722936754650 1722936754675 25 329027.270000000018626 3463024.570000000298023 -0.717330322569670 10.040000000000001 5C4225714 17 -89 329027.649760358850472 3463024.240418872795999 -0.717791159305365
1722936754706 1722936754725 19 329027.640000000013970 3463024.240000000223517 -0.717766654882668 10.040000000000001 5C4225714 17 -89 329027.950062738382258 3463023.969404323492199 -0.717791159305365
