pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722846909534 1722846909665 131 329011.400000000023283 3463039.209999999962747 -0.720602814917159 13.060000000000000 5C4225714 17 -90 329013.052270575484727 3463037.706736608408391 -0.719238578307337
1722846909638 1722846909689 51 329012.470000000030268 3463038.229999999981374 -0.720602814917159 13.020000000000000 5C4225714 17 -90 329013.052270575484727 3463037.706736608408391 -0.719238578307337
1722846909743 1722846909760 17 329013.530000000027940 3463037.260000000242144 -0.719075651821664 13.040000000000001 5C4225714 17 -90 329014.018731037504040 3463036.826092940289527 -0.719238578307337
1722846909848 1722846909876 28 329014.489999999990687 3463036.370000000111759 -0.719075651821664 13.100000000000000 5C4225714 17 -90 329014.787983243935741 3463036.114988779183477 -0.720382152939828
1722846909953 1722846909979 26 329015.270000000018626 3463035.660000000149012 -0.720166482604160 13.100000000000000 5C4225714 17 -90 329015.754263432638254 3463035.223259748890996 -0.720382152939828
1722846910057 1722846910075 18 329016.820000000006985 3463034.240000000223517 -0.718202987195667 13.080000000000000 5C4225714 17 -90 329016.823817677213810 3463034.241140832193196 -0.718328581088639
1722846910162 1722846910473 311 329017.789999999979045 3463033.359999999869615 -0.718202987195667 13.000000000000000 5C4225714 17 -90 329020.896210963022895 3463030.537788376212120 -0.712911707408980
1722846910266 1722846910491 225 329018.750000000000000 3463032.470000000204891 -0.717984821039167 13.000000000000000 5C4225714 17 -90 329020.896210963022895 3463030.537788376212120 -0.712911707408980
1722846910371 1722846910492 121 329019.720000000030268 3463031.589999999850988 -0.717984821039167 13.080000000000000 5C4225714 17 -90 329020.896210963022895 3463030.537788376212120 -0.712911707408980
1722846910476 1722846910514 38 329020.890000000013970 3463030.530000000260770 -0.712748833283185 13.060000000000000 5C4225714 17 -90 329021.187173691578209 3463030.278014211915433 -0.712911707408980
1722846910581 1722846910597 16 329021.869999999995343 3463029.649999999906868 -0.712748833283185 13.060000000000000 5C4225714 17 -90 329021.872192605456803 3463029.656990440096706 -0.712911707408980
1722846910685 1722846910709 24 329022.650000000023283 3463028.950000000186265 -0.710785337874691 13.060000000000000 5C4225714 8 -90 329022.651146288262680 3463028.956817388534546 -0.710949224291452
1722846910789 1722846910817 28 329023.720000000030268 3463027.990000000223517 -0.710785337874691 13.060000000000000 5C4225714 8 -90 329024.209053965576459 3463027.556471474003047 -0.710949224291452
1722846910894 1722846910926 32 329024.789999999979045 3463027.030000000260770 -0.707731011683701 13.060000000000000 5C4225714 8 -90 329025.278970889456104 3463026.596524570602924 -0.707918023713051
1722846910999 1722846911019 20 329025.760000000009313 3463026.149999999906868 -0.707731011683701 13.040000000000001 5C4225714 8 -90 329026.151679214439355 3463025.806116961874068 -0.707918023713051
1722846911104 1722846911127 23 329026.830000000016298 3463025.189999999944121 -0.706203848588206 13.040000000000001 5C4225714 8 -90 329026.930814024235588 3463025.117029794957489 -0.706334242136621
1722846911209 1722846911235 26 329027.410000000032596 3463024.669999999925494 -0.706203848588206 12.980000000000000 5C4225714 8 -90 329028.104186081327498 3463024.077778865117580 -0.706334242136621
1722846911335 1722846911606 271 329029.080000000016298 3463023.200000000186265 -0.704894851649210 13.000000000000000 5C4225714 8 -90 329031.718238475557882 3463020.880877694580704 -0.700844658040324
1722846911444 1722846911670 226 329030.150000000023283 3463022.250000000000000 -0.700749694675723 13.020000000000000 5C4225714 8 -90 329032.206410727812909 3463020.451564799528569 -0.698660343574868
1722846911549 1722846911671 122 329031.030000000027940 3463021.470000000204891 -0.700749694675723 12.980000000000000 5C4225714 8 -90 329032.206410727812909 3463020.451564799528569 -0.698660343574868
1722846911654 1722846911707 53 329032.200000000011642 3463020.450000000186265 -0.698568033110730 12.960000000000001 5C4225714 8 -90 329032.694402470544446 3463020.011166392359883 -0.698660343574868
1722846911758 1722846911804 46 329033.080000000016298 3463019.669999999925494 -0.698568033110730 12.980000000000000 5C4225714 8 -90 329033.379783827520441 3463019.412314513698220 -0.698660343574868
1722846911862 1722846911895 33 329033.970000000030268 3463018.890000000130385 -0.698568033110730 12.980000000000000 5C4225714 8 -90 329034.553337706602179 3463018.384149905294180 -0.693385941122049
1722846911967 1722846911988 21 329035.039999999979045 3463017.950000000186265 -0.693332045354747 12.980000000000000 5C4225714 8 -90 329035.539202581043355 3463017.525369382463396 -0.693385941122049
1722846912072 1722846912096 24 329036.020000000018626 3463017.089999999850988 -0.695950039232739 13.000000000000000 5C4225714 8 -90 329036.609482649713755 3463016.587594809476286 -0.696011823888259
1722846912177 1722846912202 25 329037.000000000000000 3463016.229999999981374 -0.695950039232739 12.940000000000000 5C4225714 8 -90 329037.398138696560636 3463015.898353443015367 -0.696011823888259
1722846912281 1722846912299 18 329038.570000000006985 3463014.879999999888241 -0.692459380728750 12.900000000000000 5C4225714 8 -90 329038.571873898617923 3463014.881274862214923 -0.692604051070447
1722846912386 1722846912406 20 329039.450000000011642 3463014.109999999869615 -0.692459380728750 12.940000000000000 5C4225714 8 -90 329039.454465148504823 3463014.112884489819407 -0.692604051070447
1722846912491 1722846912517 26 329040.320000000006985 3463013.339999999850988 -0.690059553007258 12.840000000000000 5C4225714 8 -90 329040.327536654542200 3463013.344649239908904 -0.690132088890970
1722846912596 1722846912616 20 329041.489999999990687 3463012.320000000298023 -0.690059553007258 12.800000000000001 5C4225714 8 -90 329041.491752553381957 3463012.327726052142680 -0.690132088890970
1722846912701 1722846912721 20 329042.450000000011642 3463011.479999999981374 -0.692023048415752 12.840000000000000 5C4225714 8 -90 329042.458759346860461 3463011.480341849848628 -0.692157962366930
1722846912805 1722846912820 15 329043.419999999983702 3463010.629999999888241 -0.692023048415752 12.820000000000000 5C4225714 8 -90 329043.425766298489179 3463010.632957744412124 -0.692157962366930
1722846912909 1722846912947 38 329044.289999999979045 3463009.870000000111759 -0.692677546885250 12.660000000000000 5C4225714 8 -90 329044.777672315947711 3463009.446651166770607 -0.692760100958868
1722846913014 1722846913042 28 329045.239999999990687 3463009.020000000018626 -0.692677546885250 12.580000000000000 5C4225714 8 -90 329045.725820420193486 3463008.610662899445742 -0.694954817586666
1722846913119 1722846913147 28 329046.100000000034925 3463008.280000000260770 -0.694859208450243 12.540000000000001 5C4225714 8 -90 329046.674149204394780 3463007.785760262515396 -0.694954817586666
1722846913223 1722846913259 36 329047.229999999981374 3463007.280000000260770 -0.694859208450243 12.460000000000001 5C4225714 8 -90 329047.706893331953324 3463006.881863665301353 -0.697483747312928
1722846913328 1722846913355 27 329048.169999999983702 3463006.459999999962747 -0.697477202328234 12.400000000000000 5C4225714 8 -90 329048.730117758095730 3463005.978122212458402 -0.697483747312928
1722846913433 1722846913454 21 329049.190000000002328 3463005.560000000055879 -0.697477202328234 12.340000000000000 5C4225714 8 -90 329049.659407257917337 3463005.153529932256788 -0.697899205488073
1722846913537 1722846913553 16 329050.109999999986030 3463004.740000000223517 -0.697695368484733 12.280000000000001 5C4225714 8 -90 329050.673292666557245 3463004.261029252316803 -0.697899205488073
1722846913642 1722846913658 16 329051.130000000004657 3463003.850000000093132 -0.697695368484733 12.200000000000001 5C4225714 8 -90 329051.405553374497686 3463003.617061357945204 -0.697413445450658
1722846913746 1722846913763 17 329052.309999999997672 3463002.800000000279397 -0.697259036171735 12.080000000000000 5C4225714 8 -90 329052.315984054584987 3463002.803864927962422 -0.697413445450658
1722846913851 1722846913867 16 329053.309999999997672 3463001.919999999925494 -0.703585854710214 11.980000000000000 5C4225714 8 -90 329053.311010674224235 3463001.922760119661689 -0.703618352740885
1722846913956 1722846913978 22 329054.210000000020955 3463001.129999999888241 -0.703585854710214 11.940000000000000 5C4225714 8 -90 329054.212282808788586 3463001.131889971438795 -0.703618352740885
1722846914061 1722846914078 17 329055.109999999986030 3463000.350000000093132 -0.695950039232739 11.840000000000000 5C4225714 8 -90 329055.113735601073131 3463000.352105441037565 -0.696076540696923
