pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936388544 1722936388568 24 328804.960000000020955 3463367.899999999906868 -2.077159976029752 10.380000000000001 5C4225714 7 -63 328804.964949247310869 3463367.909477852750570 -2.077302394896712
1722936388598 1722936388618 20 328804.669999999983702 3463367.339999999850988 -2.077159976029752 10.400000000000000 5C4225714 7 -63 328804.670141109148972 3463367.348772920202464 -2.077302394896712
1722936388653 1722936388672 19 328804.429999999993015 3463366.879999999888241 -2.077159976029752 10.420000000000000 5C4225714 7 -63 328804.148969789035618 3463366.337131681852043 -2.057092738795679
1722936388708 1722936388728 20 328804.140000000013970 3463366.330000000074506 -2.057088689631817 10.400000000000000 5C4225714 7 -63 328804.010994840529747 3463366.051081180106848 -2.057092738795679
1722936388762 1722936388784 22 328804.010000000009313 3463366.050000000279397 -2.057088689631817 10.400000000000000 5C4225714 7 -63 328803.686000618035905 3463365.391072141937912 -2.057092738795679
1722936388817 1722936388834 17 328803.679999999993015 3463365.390000000130385 -2.057088689631817 10.420000000000000 5C4225714 7 -63 328803.597250761464238 3463365.204015239141881 -2.057092738795679
1722936388871 1722936388891 20 328803.590000000025611 3463365.200000000186265 -2.057088689631817 10.440000000000000 5C4225714 7 -63 328803.331001176382415 3463364.642844531219453 -2.025593926573604
1722936388926 1722936388946 20 328803.330000000016298 3463364.640000000130385 -2.025454596939420 10.420000000000000 5C4225714 7 -63 328803.153501439141110 3463364.268730728887022 -2.025593926573604
1722936388980 1722936389000 20 328803.150000000023283 3463364.260000000242144 -2.025454596939420 10.420000000000000 5C4225714 7 -63 328802.975820875959471 3463363.883531383704394 -2.025593926573604
1722936389037 1722936389055 18 328802.970000000030268 3463363.879999999888241 -2.025454596939420 10.440000000000000 5C4225714 7 -63 328802.630160092609003 3463363.124062975868583 -2.025593926573604
1722936389092 1722936389108 16 328802.630000000004657 3463363.120000000111759 -2.025454596939420 10.440000000000000 5C4225714 7 -63 328802.422293490846641 3463362.639559509232640 -2.004137372348361
1722936389146 1722936389162 16 328802.160000000032596 3463362.060000000055879 -2.004074313602489 10.420000000000000 5C4225714 7 -63 328802.165382537932601 3463362.067148010246456 -2.004137372348361
1722936389201 1722936389222 21 328802.000000000000000 3463361.689999999944121 -2.004074313602489 10.420000000000000 5C4225714 7 -63 328802.006921854219399 3463361.692723685875535 -2.004137372348361
1722936389255 1722936389274 19 328801.880000000004657 3463361.390000000130385 -2.004074313602489 10.420000000000000 5C4225714 7 -63 328801.887805114907678 3463361.395277120638639 -2.004137372348361
1722936389314 1722936389339 25 328801.549999999988358 3463360.629999999888241 -1.980512368700566 10.400000000000000 5C4225714 7 -63 328801.353316624648869 3463360.150994755793363 -1.980651488895240
1722936389368 1722936389392 24 328801.350000000034925 3463360.149999999906868 -1.980512368700566 10.400000000000000 5C4225714 7 -63 328801.124783453065902 3463359.567031917627901 -1.980651488895240
1722936389423 1722936389440 17 328801.119999999995343 3463359.560000000055879 -1.980512368700566 10.420000000000000 5C4225714 7 -63 328800.975661455595400 3463359.181366787292063 -1.980651488895240
1722936389478 1722936389495 17 328800.970000000030268 3463359.180000000167638 -1.980512368700566 10.420000000000000 5C4225714 7 -63 328800.816839065577369 3463358.784771380014718 -1.957024460665510
1722936389533 1722936389550 17 328800.809999999997672 3463358.780000000260770 -1.956950423798642 10.400000000000000 5C4225714 7 -63 328800.697903078922536 3463358.498410376254469 -1.957024460665510
1722936389587 1722936389605 18 328800.690000000002328 3463358.490000000223517 -1.956950423798642 10.400000000000000 5C4225714 7 -63 328800.697903078922536 3463358.498410376254469 -1.957024460665510
1722936389642 1722936389660 18 328800.250000000000000 3463357.310000000055879 -1.956950423798642 10.440000000000000 5C4225714 7 -63 328800.259694911772385 3463357.319088636897504 -1.957024460665510
1722936389696 1722936389716 20 328800.080000000016298 3463356.830000000074506 -1.932952146583720 10.420000000000000 5C4225714 7 -63 328800.080386813613586 3463356.834119395818561 -1.933053881825817
1722936389751 1722936389771 20 328800.080000000016298 3463356.830000000074506 -1.932952146583720 10.420000000000000 5C4225714 7 -63 328799.900897888408508 3463356.338064610026777 -1.933053881825817
1722936389806 1722936389825 19 328799.690000000002328 3463355.740000000223517 -1.932952146583720 10.460000000000001 5C4225714 7 -63 328799.691222901456058 3463355.742705706506968 -1.933053881825817
1722936389860 1722936389880 20 328799.520000000018626 3463355.240000000223517 -1.932952146583720 10.460000000000001 5C4225714 7 -63 328799.521253512706608 3463355.246495653875172 -1.933053881825817
1722936389915 1722936389944 29 328799.350000000034925 3463354.750000000000000 -1.913971690968282 10.440000000000000 5C4225714 7 -63 328799.160648212651722 3463354.154616163577884 -1.914039968248618
1722936389970 1722936389992 22 328799.160000000032596 3463354.149999999906868 -1.913971690968282 10.440000000000000 5C4225714 7 -63 328799.090756525518373 3463353.956163199152797 -1.914039968248618
1722936390024 1722936390042 18 328799.090000000025611 3463353.950000000186265 -1.913971690968282 10.440000000000000 5C4225714 7 -63 328798.839748478028923 3463353.161885528359562 -1.889884838293819
1722936390083 1722936390101 18 328798.830000000016298 3463353.160000000149012 -1.889755247596860 10.440000000000000 5C4225714 7 -63 328798.809562419832218 3463353.062581411097199 -1.889884838293819
1722936390138 1722936390156 18 328798.799999999988358 3463353.060000000055879 -1.889755247596860 10.420000000000000 5C4225714 7 -63 328798.567893096536864 3463352.257062925025821 -1.889884838293819
1722936390193 1722936390211 18 328798.559999999997672 3463352.250000000000000 -1.889755247596860 10.460000000000001 5C4225714 7 -63 328798.356590622570366 3463351.561934107448906 -1.889884838293819
1722936390247 1722936390266 19 328798.350000000034925 3463351.560000000055879 -1.889755247596860 10.480000000000000 5C4225714 7 -63 328798.235665526590310 3463351.153632094617933 -1.868652523970872
1722936390302 1722936390319 17 328798.229999999981374 3463351.149999999906868 -1.868593130416429 10.460000000000001 5C4225714 7 -63 328798.063887852942571 3463350.546566579490900 -1.868652523970872
1722936390357 1722936390374 17 328797.929999999993015 3463350.040000000037253 -1.868593130416429 10.460000000000001 5C4225714 7 -63 328797.931996631203219 3463350.049735452514142 -1.868652523970872
1722936390411 1722936390443 32 328797.929999999993015 3463350.040000000037253 -1.868593130416429 10.460000000000001 5C4225714 7 -63 328797.850777160376310 3463349.740582284517586 -1.868652523970872
1722936390466 1722936390492 26 328797.679999999993015 3463349.129999999888241 -1.836740871567533 10.440000000000000 5C4225714 7 -63 328797.688519025163259 3463349.133361499756575 -1.836894320915366
1722936390521 1722936390539 18 328797.549999999988358 3463348.620000000111759 -1.836740871567533 10.440000000000000 5C4225714 7 -63 328797.556446956412401 3463348.625444831326604 -1.836894320915366
1722936390575 1722936390594 19 328797.419999999983702 3463348.109999999869615 -1.836740871567533 10.440000000000000 5C4225714 7 -63 328797.424374876718502 3463348.117528165224940 -1.836894320915366
1722936390630 1722936390650 20 328797.299999999988358 3463347.600000000093132 -1.836740871567533 10.460000000000001 5C4225714 7 -63 328797.209455932956189 3463347.200688398908824 -1.836894320915366
1722936390685 1722936390712 27 328797.200000000011642 3463347.200000000186265 -1.836740871567533 10.420000000000000 5C4225714 7 -63 328797.066236892598681 3463346.593157073482871 -1.804225055990318
1722936390739 1722936390756 17 328797.059999999997672 3463346.589999999850988 -1.804015948092639 10.460000000000001 5C4225714 7 -63 328796.943503534654155 3463346.073999588843435 -1.804225055990318
1722936390794 1722936390810 16 328796.940000000002328 3463346.070000000298023 -1.804015948092639 10.460000000000001 5C4225714 7 -63 328796.819323630887084 3463345.466157718095928 -1.804225055990318
1722936390849 1722936390870 21 328796.809999999997672 3463345.459999999962747 -1.804015948092639 10.480000000000000 5C4225714 7 -63 328796.706290652975440 3463344.957930508535355 -1.783169578427184
1722936390903 1722936390921 18 328796.700000000011642 3463344.950000000186265 -1.783071997068707 10.480000000000000 5C4225714 7 -63 328796.602596426091623 3463344.438462479971349 -1.783169578427184
1722936390960 1722936390980 20 328796.600000000034925 3463344.430000000167638 -1.783071997068707 10.480000000000000 5C4225714 7 -63 328796.519749532802962 3463344.029539385344833 -1.783169578427184
1722936391015 1722936391035 20 328796.510000000009313 3463344.020000000018626 -1.783071997068707 10.480000000000000 5C4225714 7 -63 328796.425574876484461 3463343.509916082490236 -1.783169578427184
1722936391070 1722936391091 21 328796.289999999979045 3463342.790000000037253 -1.749256242811317 10.400000000000000 5C4225714 7 -63 328796.299586747889407 3463342.791218732018024 -1.749356756322938
1722936391124 1722936391142 18 328796.200000000011642 3463342.280000000260770 -1.749256242811317 10.400000000000000 5C4225714 7 -63 328796.205592893878929 3463342.282680979464203 -1.749356756322938
1722936391179 1722936391204 25 328796.119999999995343 3463341.760000000242144 -1.749256242811317 10.400000000000000 5C4225714 7 -63 328796.120937799918465 3463341.762902405578643 -1.749356756322938
1722936391234 1722936391266 32 328796.030000000027940 3463341.240000000223517 -1.749256242811317 10.420000000000000 5C4225714 7 -63 328795.951808405341581 3463340.734430806245655 -1.729732186947051
1722936391288 1722936391305 17 328795.950000000011642 3463340.729999999981374 -1.729621288726381 10.420000000000000 5C4225714 7 -63 328795.951808405341581 3463340.734430806245655 -1.729732186947051
1722936391343 1722936391365 22 328795.869999999995343 3463340.209999999962747 -1.729621288726381 10.440000000000000 5C4225714 7 -63 328795.780870811024215 3463339.595103725325316 -1.729732186947051
1722936391398 1722936391415 17 328795.780000000027940 3463339.589999999850988 -1.729621288726381 10.480000000000000 5C4225714 7 -63 328795.715254856157117 3463339.075014602392912 -1.729732186947051
1722936391453 1722936391474 21 328795.710000000020955 3463339.070000000298023 -1.729621288726381 10.480000000000000 5C4225714 7 -63 328795.672113611130044 3463338.765240349341184 -1.709114525226779
1722936391507 1722936391526 19 328795.669999999983702 3463338.760000000242144 -1.709113670015447 10.480000000000000 5C4225714 7 -63 328795.606497651315294 3463338.245151228737086 -1.709114525226779
1722936391562 1722936391589 27 328795.600000000034925 3463338.240000000223517 -1.709113670015447 10.480000000000000 5C4225714 7 -63 328795.540881684573833 3463337.725062106736004 -1.709114525226779
1722936391617 1722936391635 18 328795.539999999979045 3463337.720000000204891 -1.709113670015447 10.480000000000000 5C4225714 7 -63 328795.475265713175759 3463337.204972986597568 -1.709114525226779
1722936391671 1722936391689 18 328795.400000000023283 3463336.580000000074506 -1.680533903514040 10.440000000000000 5C4225714 7 -63 328795.408022378920577 3463336.585113931447268 -1.680730026162085
1722936391726 1722936391744 18 328795.359999999986030 3463336.060000000055879 -1.680533903514040 10.440000000000000 5C4225714 7 -63 328795.361445580318104 3463336.064714263193309 -1.680730026162085
1722936391781 1722936391799 18 328795.359999999986030 3463336.060000000055879 -1.680533903514040 10.440000000000000 5C4225714 7 -63 328795.305349186295643 3463335.544469868764281 -1.680730026162085
1722936391835 1722936391854 19 328795.250000000000000 3463335.010000000242144 -1.680533903514040 10.460000000000001 5C4225714 7 -63 328795.258591561578214 3463335.012984650209546 -1.680730026162085
1722936391890 1722936391909 19 328795.220000000030268 3463334.600000000093132 -1.657408290925115 10.460000000000001 5C4225714 7 -63 328795.223342527635396 3463334.603285189718008 -1.657473426612798
1722936391944 1722936391964 20 328795.169999999983702 3463333.970000000204891 -1.657408290925115 10.460000000000001 5C4225714 7 -63 328795.128380724810995 3463333.451630371157080 -1.657473426612798
1722936391999 1722936392018 19 328795.119999999995343 3463333.450000000186265 -1.657408290925115 10.480000000000000 5C4225714 7 -63 328795.089696138980798 3463332.831305493135005 -1.657473426612798
1722936392053 1722936392074 21 328795.080000000016298 3463332.830000000074506 -1.657408290925115 10.480000000000000 5C4225714 7 -63 328795.052458097517956 3463332.299665003083646 -1.643656161070242
1722936392108 1722936392129 21 328795.049999999988358 3463332.290000000037253 -1.643445656909161 10.460000000000001 5C4225714 7 -63 328795.039683780749328 3463332.100280408281833 -1.643656161070242
1722936392163 1722936392183 20 328795.030000000027940 3463332.100000000093132 -1.643445656909161 10.460000000000001 5C4225714 7 -63 328795.011965330922976 3463331.568484643008560 -1.643656161070242
1722936392217 1722936392238 21 328795.010000000009313 3463331.560000000055879 -1.643445656909161 10.460000000000001 5C4225714 7 -63 328794.980992157128640 3463330.837149009574205 -1.643656161070242
1722936392272 1722936392292 20 328794.979999999981374 3463330.830000000074506 -1.643445656909161 10.480000000000000 5C4225714 7 -63 328794.953454521484673 3463330.316438793670386 -1.615452216316667
1722936392329 1722936392348 19 328794.950000000011642 3463330.310000000055879 -1.615302222720752 10.480000000000000 5C4225714 7 -82 328794.937063846853562 3463329.895343233831227 -1.615452216316667
1722936392384 1722936392403 19 328794.929999999993015 3463329.890000000130385 -1.615302222720752 10.480000000000000 5C4225714 21 -82 328794.917237626854330 3463329.263622260186821 -1.615452216316667
1722936392439 1722936392458 19 328794.900000000023283 3463328.640000000130385 -1.615302222720752 10.480000000000000 5C4225714 21 -82 328794.907111824373715 3463328.642831559292972 -1.615452216316667
